Theta Phi E_field
20.0 128.0 -14.566321179904806
20.0 130.0 -14.530329396204259
20.0 132.0 -14.5055585639357
20.0 134.0 -14.493526203603839
20.0 136.0 -14.496901279169682
20.0 138.0 -14.518957634297543
20.0 140.0 -14.562874554427667
20.0 142.0 -14.631024604309706
20.0 144.0 -14.724368586865522
20.0 146.0 -14.842041769912864
20.0 148.0 -14.981178404276696
20.0 150.0 -15.136990682329802
20.0 152.0 -15.303094098334027
20.0 154.0 -15.472049545888275
20.0 156.0 -15.636068663656339
20.0 158.0 -15.787801245164204
20.0 160.0 -15.921096164815209
20.0 162.0 -16.03161098376589
20.0 164.0 -16.11715399322256
20.0 166.0 -16.177684554427074
20.0 168.0 -16.214967749588304
20.0 170.0 -16.231956484292155
20.0 172.0 -16.232031576624365
20.0 174.0 -16.218250917453325
20.0 176.0 -16.192743085916685
20.0 178.0 -16.156342382410873
20.0 180.0 -16.108515814926502
20.0 182.0 -16.047585771272438
20.0 184.0 -15.97120593383196
20.0 186.0 -15.877003530809796
20.0 188.0 -15.763265586934779
20.0 190.0 -15.629533436458765
20.0 192.0 -15.476988787891063
20.0 194.0 -15.308564059606582
20.0 196.0 -15.128773094583053
20.0 198.0 -14.943313879084123
20.0 200.0 -14.758527948522984
20.0 202.0 -14.580810035155572
20.0 204.0 -14.416053179438004
20.0 206.0 -14.269197051732604
20.0 208.0 -14.143925457367281
20.0 210.0 -14.042534833786512
20.0 212.0 -13.965970138126965
20.0 214.0 -13.913999948981958
20.0 216.0 -13.885482487979818
20.0 218.0 -13.878663262415383
20.0 220.0 -13.89144710769061
20.0 222.0 -13.921603277499514
20.0 224.0 -13.966887477595824
20.0 226.0 -14.025090606047728
20.0 228.0 -14.094041173648026
20.0 230.0 -14.171591931734751
20.0 232.0 -14.255612924446734
20.0 234.0 -14.344000089766526
20.0 236.0 -14.434698562217047
20.0 238.0 -14.525737203364734
20.0 240.0 -14.615274271323377
20.0 242.0 -14.701658211908697
20.0 244.0 -14.78350672976754
20.0 246.0 -14.85979929293321
20.0 248.0 -14.929965490215828
20.0 250.0 -14.993940190810203
20.0 252.0 -15.052152822449294
20.0 254.0 -15.105426239644126
20.0 256.0 -15.154779942525018
20.0 258.0 -15.201157676859143
20.0 260.0 -15.245123159880016
20.0 262.0 -15.286582905932487
20.0 264.0 -15.324597824761511
20.0 266.0 -15.357334814732834
20.0 268.0 -15.382187863699038
20.0 270.0 -15.396068438140924
20.0 272.0 -15.39583144339101
20.0 274.0 -15.378771572484432
20.0 276.0 -15.343102986659918
20.0 278.0 -15.288330798600498
20.0 280.0 -15.215440329423195
20.0 282.0 -15.126867230931943
20.0 284.0 -15.026258218277196
20.0 286.0 -14.918074251431497
20.0 288.0 -14.807113925798934
20.0 290.0 -14.698040425453298
20.0 292.0 -14.594984236162976
20.0 294.0 -14.50127333800939
20.0 296.0 -14.419319313860148
20.0 298.0 -14.350664785293514
20.0 300.0 -14.296175052456551
20.0 302.0 -14.256334778997651
20.0 304.0 -14.23159134374618
20.0 306.0 -14.222675217519175
20.0 308.0 -14.23083008795837
20.0 310.0 -14.25790365618965
20.0 312.0 -14.30627995328932
20.0 314.0 -14.378666160263458
20.0 316.0 -14.477771005659735
20.0 318.0 -14.605922093053248
20.0 320.0 -14.764666909778443
20.0 322.0 -14.954392633504616
20.0 324.0 -15.173990170901606
20.0 326.0 -15.42058323091357
20.0 328.0 -15.68934578930409
20.0 330.0 -15.973440468697138
20.0 332.0 -16.26412306021001
20.0 334.0 -16.551068298909804
20.0 336.0 -16.822968206044543
20.0 338.0 -17.06842223830875
20.0 340.0 -17.27706678313442
20.0 342.0 -17.44078684810789
20.0 344.0 -17.554753882837705
20.0 346.0 -17.618004598448085
20.0 348.0 -17.633364754351955
20.0 350.0 -17.60671126354761
20.0 352.0 -17.545766455438276
20.0 354.0 -17.45873054520212
20.0 356.0 -17.353045512939662
20.0 358.0 -17.234486222211732
25.0 0.0 -17.298880256228337
25.0 2.0 -17.444050539422427
25.0 4.0 -17.68240238162999
25.0 6.0 -18.016065326731443
25.0 8.0 -18.44597339549377
25.0 10.0 -18.96985135729048
25.0 12.0 -19.5791492465889
25.0 14.0 -20.25480730673532
25.0 16.0 -20.962345969145982
25.0 18.0 -21.648354973506198
25.0 20.0 -22.24306487045739
25.0 22.0 -22.674717620772636
25.0 24.0 -22.894780327778257
25.0 26.0 -22.898951724754497
25.0 28.0 -22.726021750141896
25.0 30.0 -22.436424689631153
25.0 32.0 -22.089353471968366
25.0 34.0 -21.73108961546415
25.0 36.0 -21.393591828928038
25.0 38.0 -21.097471152380653
25.0 40.0 -20.8552934399462
25.0 42.0 -20.673781835606384
25.0 44.0 -20.554896276514313
25.0 46.0 -20.496184653847827
25.0 48.0 -20.490789716918908
25.0 50.0 -20.527405920391175
25.0 52.0 -20.590466004885233
25.0 54.0 -20.66091228934246
25.0 56.0 -20.717952515634487
25.0 58.0 -20.74198870849628
25.0 60.0 -20.7182829581142
25.0 62.0 -20.64012195449665
25.0 64.0 -20.509970381213606
25.0 66.0 -20.33790509698106
25.0 68.0 -20.13805115158818
25.0 70.0 -19.924655998616196
25.0 72.0 -19.709251970485905
25.0 74.0 -19.499506016493125
25.0 76.0 -19.29956778094719
25.0 78.0 -19.11133123640243
25.0 80.0 -18.93596634620703
25.0 82.0 -18.775208106989
25.0 84.0 -18.63210764593037
25.0 86.0 -18.511177823971302
25.0 88.0 -18.418032752176984
25.0 90.0 -18.358686335816248
25.0 92.0 -18.338657547251266
25.0 94.0 -18.361990415276242
25.0 96.0 -18.430293545734973
25.0 98.0 -18.54196117513841
25.0 100.0 -18.691835057052923
25.0 102.0 -18.871637183653046
25.0 104.0 -19.071433895729882
25.0 106.0 -19.28206587595671
25.0 108.0 -19.497915478417795
25.0 110.0 -19.718888250284778
25.0 112.0 -19.950532409427314
25.0 114.0 -20.20196695271958
25.0 116.0 -20.482268587614037
25.0 118.0 -20.79651345326048
25.0 120.0 -21.1426173229557
25.0 122.0 -21.50985829711796
25.0 124.0 -21.87985748905623
25.0 126.0 -22.23064807657736
25.0 128.0 -22.543597909954507
25.0 130.0 -22.81104488614513
25.0 132.0 -23.04080134580179
25.0 134.0 -23.254423937130607
25.0 136.0 -23.479430999359963
25.0 138.0 -23.738381945139846
25.0 140.0 -24.037612548479167
25.0 142.0 -24.357036806433502
25.0 144.0 -24.643311850091322
25.0 146.0 -24.813567744692353
25.0 148.0 -24.78038727777289
25.0 150.0 -24.495177419083234
25.0 152.0 -23.977638425572746
25.0 154.0 -23.301408235345185
25.0 156.0 -22.55312493341956
25.0 158.0 -21.80225488644038
25.0 160.0 -21.09313251816267
25.0 162.0 -20.449536591895484
25.0 164.0 -19.881918061761414
25.0 166.0 -19.39325956547844
25.0 168.0 -18.983023990652168
25.0 170.0 -18.649658071248282
25.0 172.0 -18.392111427585895
25.0 174.0 -18.210627029414358
25.0 176.0 -18.106925886604035
25.0 178.0 -18.08387528515947
25.0 180.0 -18.144745019363135
25.0 182.0 -18.292165323097418
25.0 184.0 -18.526878243611304
25.0 186.0 -18.84632878600629
25.0 188.0 -19.2431055905416
25.0 190.0 -19.703267327473355
25.0 192.0 -20.20476278166725
25.0 194.0 -20.716562419353536
25.0 196.0 -21.19973851330581
25.0 198.0 -21.612090729625194
25.0 200.0 -21.91691753152186
25.0 202.0 -22.093474143762002
25.0 204.0 -22.143555905578054
25.0 206.0 -22.089754249742985
25.0 208.0 -21.966598078486868
25.0 210.0 -21.810157615873575
25.0 212.0 -21.650737173432482
25.0 214.0 -21.509677079297393
25.0 216.0 -21.398963772629717
25.0 218.0 -21.322100116994744
25.0 220.0 -21.275408474858043
25.0 222.0 -21.249671560655713
25.0 224.0 -21.232369595729
25.0 226.0 -21.210638167412075
25.0 228.0 -21.17452089767729
25.0 230.0 -21.11949051150427
25.0 232.0 -21.047143872497184
25.0 234.0 -20.96371802425372
25.0 236.0 -20.877155543478896
25.0 238.0 -20.794050059983125
25.0 240.0 -20.717604009766703
25.0 242.0 -20.647086792044917
25.0 244.0 -20.578683494135745
25.0 246.0 -20.507271402734986
25.0 248.0 -20.428509786486714
25.0 250.0 -20.340611226402515
25.0 252.0 -20.245283358938785
25.0 254.0 -20.147600391516143
25.0 256.0 -20.05491640841575
25.0 258.0 -19.975224435376177
25.0 260.0 -19.91547864882959
25.0 262.0 -19.880322802744917
25.0 264.0 -19.871487408591694
25.0 266.0 -19.887921830075097
25.0 268.0 -19.926559125285987
25.0 270.0 -19.983475537019018
25.0 272.0 -20.05510703515663
25.0 274.0 -20.13915116634566
25.0 276.0 -20.23485433457318
25.0 278.0 -20.342574867700684
25.0 280.0 -20.46277665413939
25.0 282.0 -20.594859114846887
25.0 284.0 -20.736373046966182
25.0 286.0 -20.88312828310242
25.0 288.0 -21.030406638155625
25.0 290.0 -21.174964677373076
25.0 292.0 -21.31694986136745
25.0 294.0 -21.460662333975442
25.0 296.0 -21.613563193438765
25.0 298.0 -21.78384469476451
25.0 300.0 -21.977618903354603
25.0 302.0 -22.196910891150473
25.0 304.0 -22.439233929065573
25.0 306.0 -22.69889747597206
25.0 308.0 -22.969572467648653
25.0 310.0 -23.247130482768405
25.0 312.0 -23.531557112506647
25.0 314.0 -23.826972177793007
25.0 316.0 -24.139348494995787
25.0 318.0 -24.471996759492907
25.0 320.0 -24.819012555503722
25.0 322.0 -25.157059843283523
25.0 324.0 -25.437389255833487
25.0 326.0 -25.584404734145853
25.0 328.0 -25.51212672441323
25.0 330.0 -25.162812961648775
25.0 332.0 -24.543972357531665
25.0 334.0 -23.726879607236736
25.0 336.0 -22.808519392994512
25.0 338.0 -21.87453802736342
25.0 340.0 -20.984429583481017
25.0 342.0 -20.173232978842137
25.0 344.0 -19.458537081560365
25.0 346.0 -18.84701111287709
25.0 348.0 -18.339091734554238
25.0 350.0 -17.93208995328255
25.0 352.0 -17.622219297336102
25.0 354.0 -17.405897148615264
25.0 356.0 -17.280516059177643
25.0 358.0 -17.244805403874047
30.0 0.0 -13.793405905423121
30.0 2.0 -13.860214493568364
30.0 4.0 -14.00615236815431
30.0 6.0 -14.234893839736415
30.0 8.0 -14.549478158439335
30.0 10.0 -14.952575353875268
30.0 12.0 -15.446967803834038
30.0 14.0 -16.036055566098696
30.0 16.0 -16.724236308000645
30.0 18.0 -17.517049453134945
30.0 20.0 -18.421014334156347
30.0 22.0 -19.443149804675734
30.0 24.0 -20.5901569856217
30.0 26.0 -21.866917843013223
30.0 28.0 -23.27290744772805
30.0 30.0 -24.793043577378782
30.0 32.0 -26.377256833959855
30.0 34.0 -27.90691137788717
30.0 36.0 -29.175623962013837
30.0 38.0 -29.96611344610237
30.0 40.0 -30.230094127846936
30.0 42.0 -30.13504208657119
30.0 44.0 -29.891685699204984
30.0 46.0 -29.611872999529535
30.0 48.0 -29.294217512454686
30.0 50.0 -28.867433852595738
30.0 52.0 -28.252713313485135
30.0 54.0 -27.426371562823558
30.0 56.0 -26.44256332257816
30.0 58.0 -25.399881204997236
30.0 60.0 -24.39208555936572
30.0 62.0 -23.482057356554673
30.0 64.0 -22.700070921149806
30.0 66.0 -22.0521386121747
30.0 68.0 -21.52921367295242
30.0 70.0 -21.11442274116218
30.0 72.0 -20.78818943715737
30.0 74.0 -20.531655871706832
30.0 76.0 -20.328740385169827
30.0 78.0 -20.167090618449052
30.0 80.0 -20.038212534550976
30.0 82.0 -19.937115711405973
30.0 84.0 -19.861825841157305
30.0 86.0 -19.813028876232877
30.0 88.0 -19.793933404682367
30.0 90.0 -19.810222731978058
30.0 92.0 -19.869808371066963
30.0 94.0 -19.98208788161444
30.0 96.0 -20.15658033612268
30.0 98.0 -20.40107872916963
30.0 100.0 -20.719682395609293
30.0 102.0 -21.11117883420564
30.0 104.0 -21.568268609148756
30.0 106.0 -22.078132402456244
30.0 108.0 -22.624774155505442
30.0 110.0 -23.193209499770113
30.0 112.0 -23.77468486144579
30.0 114.0 -24.370966339379642
30.0 116.0 -24.99527231018833
30.0 118.0 -25.668424941719657
30.0 120.0 -26.410658492302517
30.0 122.0 -27.23074927939895
30.0 124.0 -28.114451989868506
30.0 126.0 -29.015389900789778
30.0 128.0 -29.85491863271686
30.0 130.0 -30.538442971906274
30.0 132.0 -30.982701194942756
30.0 134.0 -31.128179340818427
30.0 136.0 -30.925434313717524
30.0 138.0 -30.332738553276407
30.0 140.0 -29.35540344680217
30.0 142.0 -28.077980555764846
30.0 144.0 -26.632872337634254
30.0 146.0 -25.14113004318716
30.0 148.0 -23.683114048107605
30.0 150.0 -22.302001056048027
30.0 152.0 -21.01823034082632
30.0 154.0 -19.841578940222014
30.0 156.0 -18.77780086104191
30.0 158.0 -17.830937019465
30.0 160.0 -17.00324298767169
30.0 162.0 -16.294353922765108
30.0 164.0 -15.700678852761135
30.0 166.0 -15.2154554366479
30.0 168.0 -14.829526934976416
30.0 170.0 -14.532695431385347
30.0 172.0 -14.315379545161317
30.0 174.0 -14.17021889711682
30.0 176.0 -14.093241552105233
30.0 178.0 -14.084290701102653
30.0 180.0 -14.146602568054785
30.0 182.0 -14.285676882325863
30.0 184.0 -14.507780103693406
30.0 186.0 -14.818494215870079
30.0 188.0 -15.221667164982073
30.0 190.0 -15.718985608239542
30.0 192.0 -16.31022941363259
30.0 194.0 -16.994103407276604
30.0 196.0 -17.769377909698573
30.0 198.0 -18.635919859561863
30.0 200.0 -19.59510288500373
30.0 202.0 -20.649090342926655
30.0 204.0 -21.798580544765866
30.0 206.0 -23.03872339305076
30.0 208.0 -24.353074339599896
30.0 210.0 -25.706002862804873
30.0 212.0 -27.0357861415858
30.0 214.0 -28.254140475028613
30.0 216.0 -29.2597338638798
30.0 218.0 -29.96474796852293
30.0 220.0 -30.317625319267556
30.0 222.0 -30.309156351188705
30.0 224.0 -29.97308220790184
30.0 226.0 -29.38793783192743
30.0 228.0 -28.6635647904545
30.0 230.0 -27.909254314629216
30.0 232.0 -27.205364820906045
30.0 234.0 -26.59260709213266
30.0 236.0 -26.075310401381504
30.0 238.0 -25.631182792201784
30.0 240.0 -25.2241691844441
30.0 242.0 -24.818987099085234
30.0 244.0 -24.393982500598774
30.0 246.0 -23.947189120048584
30.0 248.0 -23.493337475828593
30.0 250.0 -23.055243578099173
30.0 252.0 -22.655376452090316
30.0 254.0 -22.31092425742043
30.0 256.0 -22.03223489211982
30.0 258.0 -21.823041750655335
30.0 260.0 -21.681199133576822
30.0 262.0 -21.59949849196934
30.0 264.0 -21.566760568391572
30.0 266.0 -21.569607771595717
30.0 268.0 -21.595156055051806
30.0 270.0 -21.634413727822658
30.0 272.0 -21.685588314357847
30.0 274.0 -21.756095871105128
30.0 276.0 -21.862237031070407
30.0 278.0 -22.026342822891767
30.0 280.0 -22.272205392285475
30.0 282.0 -22.620088811806383
30.0 284.0 -23.082352422557836
30.0 286.0 -23.660137825587263
30.0 288.0 -24.341255347796434
30.0 290.0 -25.09968400687626
30.0 292.0 -25.897868489959926
30.0 294.0 -26.6934211198378
30.0 296.0 -27.450206350441974
30.0 298.0 -28.14934470080861
30.0 300.0 -28.792194167500988
30.0 302.0 -29.3909666082425
30.0 304.0 -29.95179324141841
30.0 306.0 -30.46061407005819
30.0 308.0 -30.880356376795994
30.0 310.0 -31.161232645797266
30.0 312.0 -31.25666398458012
30.0 314.0 -31.131685927149405
30.0 316.0 -30.759935235567735
30.0 318.0 -30.12248121321268
30.0 320.0 -29.220378329988208
30.0 322.0 -28.08972331065377
30.0 324.0 -26.798174555983568
30.0 326.0 -25.42342116920245
30.0 328.0 -24.03290027662532
30.0 330.0 -22.676188784230312
30.0 332.0 -21.38701246274327
30.0 334.0 -20.18791775734687
30.0 336.0 -19.09373296781294
30.0 338.0 -18.11323025783327
30.0 340.0 -17.249806469332057
30.0 342.0 -16.5020402991587
30.0 344.0 -15.864546461809041
30.0 346.0 -15.329169624136423
30.0 348.0 -14.88639051982217
30.0 350.0 -14.526788425558843
30.0 352.0 -14.24240297493315
30.0 354.0 -14.027803772493856
30.0 356.0 -13.880646119365107
30.0 358.0 -13.801558349908092
35.0 0.0 -13.831181974218612
35.0 2.0 -13.877217659190087
35.0 4.0 -14.005737806675784
35.0 6.0 -14.212400883274046
35.0 8.0 -14.490976985020765
35.0 10.0 -14.836076997717838
35.0 12.0 -15.246267068632502
35.0 14.0 -15.726511478166445
35.0 16.0 -16.288871527058582
35.0 18.0 -16.950883190100377
35.0 20.0 -17.73187920011233
35.0 22.0 -18.64823436769938
35.0 24.0 -19.708732554583204
35.0 26.0 -20.91101930591349
35.0 28.0 -22.23961387409645
35.0 30.0 -23.66515993282369
35.0 32.0 -25.143400523982564
35.0 34.0 -26.611817564817866
35.0 36.0 -27.985189466422746
35.0 38.0 -29.160533639243596
35.0 40.0 -30.046285292716526
35.0 42.0 -30.605940978102673
35.0 44.0 -30.86951164191289
35.0 46.0 -30.891083369893813
35.0 48.0 -30.69759015345623
35.0 50.0 -30.281385665286855
35.0 52.0 -29.64219776528531
35.0 54.0 -28.832873293334753
35.0 56.0 -27.955340516041154
35.0 58.0 -27.114177867559597
35.0 60.0 -26.377241124563554
35.0 62.0 -25.765182281874075
35.0 64.0 -25.260432013913096
35.0 66.0 -24.823617399998934
35.0 68.0 -24.41163999804544
35.0 70.0 -23.993697359549788
35.0 72.0 -23.560842846259064
35.0 74.0 -23.125931745255528
35.0 76.0 -22.715133652764678
35.0 78.0 -22.356166591423815
35.0 80.0 -22.06866853657147
35.0 82.0 -21.859409926296408
35.0 84.0 -21.72231424553104
35.0 86.0 -21.64201041240435
35.0 88.0 -21.599459834695804
35.0 90.0 -21.578173589467013
35.0 92.0 -21.569340270950978
35.0 94.0 -21.57424936489622
35.0 96.0 -21.603282827380404
35.0 98.0 -21.672234598656438
35.0 100.0 -21.797754389808937
35.0 102.0 -21.993590138532994
35.0 104.0 -22.268416167031965
35.0 106.0 -22.62524740782463
35.0 108.0 -23.062172329293244
35.0 110.0 -23.574195965187627
35.0 112.0 -24.155947396635007
35.0 114.0 -24.804621264456188
35.0 116.0 -25.521918211610526
35.0 118.0 -26.31332612518781
35.0 120.0 -27.183075157049007
35.0 122.0 -28.123306327768137
35.0 124.0 -29.096655540155947
35.0 126.0 -30.015654810248154
35.0 128.0 -30.73668124840509
35.0 130.0 -31.103258008947726
35.0 132.0 -31.03831722211411
35.0 134.0 -30.5911676995766
35.0 136.0 -29.87792786862055
35.0 138.0 -29.00115532060692
35.0 140.0 -28.023674693982848
35.0 142.0 -26.97862699421738
35.0 144.0 -25.883007344330366
35.0 146.0 -24.746097336147464
35.0 148.0 -23.575918621256452
35.0 150.0 -22.38511287676626
35.0 152.0 -21.194132087199126
35.0 154.0 -20.030004071805216
35.0 156.0 -18.92178691203432
35.0 158.0 -17.89548700712382
35.0 160.0 -16.970529020317336
35.0 162.0 -16.158312529272116
35.0 164.0 -15.46243524511397
35.0 166.0 -14.8800097104444
35.0 168.0 -14.403675719373094
35.0 170.0 -14.024003281697976
35.0 172.0 -13.731888283916824
35.0 174.0 -13.52042150616226
35.0 176.0 -13.385790712815195
35.0 178.0 -13.327117799972568
35.0 180.0 -13.345542021236383
35.0 182.0 -13.443068002524228
35.0 184.0 -13.621623743223388
35.0 186.0 -13.882552890439843
35.0 188.0 -14.226559655791187
35.0 190.0 -14.653993424551611
35.0 192.0 -15.165292084080919
35.0 194.0 -15.761392000270426
35.0 196.0 -16.44395785280784
35.0 198.0 -17.21534999146813
35.0 200.0 -18.078271220853807
35.0 202.0 -19.035009383385997
35.0 204.0 -20.086169601273024
35.0 206.0 -21.228787434428916
35.0 208.0 -22.45365267131166
35.0 210.0 -23.741572262090077
35.0 212.0 -25.058695747500586
35.0 214.0 -26.353009870147865
35.0 216.0 -27.55756236211649
35.0 218.0 -28.605588728168403
35.0 220.0 -29.450419069268207
35.0 222.0 -30.06902995208888
35.0 224.0 -30.443325936245525
35.0 226.0 -30.54883475065121
35.0 228.0 -30.376812814533928
35.0 230.0 -29.963451917511765
35.0 232.0 -29.380914950397887
35.0 234.0 -28.699165724969507
35.0 236.0 -27.962316873890238
35.0 238.0 -27.193736213703602
35.0 240.0 -26.4128978671055
35.0 242.0 -25.645384453869905
35.0 244.0 -24.92093680394353
35.0 246.0 -24.26565309798829
35.0 248.0 -23.69594324762175
35.0 250.0 -23.217319163812846
35.0 252.0 -22.82709387208631
35.0 254.0 -22.518619575325477
35.0 256.0 -22.28481607073199
35.0 258.0 -22.119588487211658
35.0 260.0 -22.016985693996254
35.0 262.0 -21.96909361871846
35.0 264.0 -21.964116435639404
35.0 266.0 -21.98583758333084
35.0 268.0 -22.015157125351692
35.0 270.0 -22.034003394610462
35.0 272.0 -22.0312649434756
35.0 274.0 -22.008922678121174
35.0 276.0 -21.985000852853112
35.0 278.0 -21.990520690653234
35.0 280.0 -22.060986376273803
35.0 282.0 -22.22611772993335
35.0 284.0 -22.501726097822704
35.0 286.0 -22.885718367231615
35.0 288.0 -23.358714243107848
35.0 290.0 -23.889425390814417
35.0 292.0 -24.44460925022487
35.0 294.0 -25.001665084263223
35.0 296.0 -25.558985052565998
35.0 298.0 -26.137756277293256
35.0 300.0 -26.771809914434886
35.0 302.0 -27.487617291245414
35.0 304.0 -28.28016482730131
35.0 306.0 -29.09279732264267
35.0 308.0 -29.815377861220334
35.0 310.0 -30.31754184095559
35.0 312.0 -30.50445118456341
35.0 314.0 -30.34262816587146
35.0 316.0 -29.84318238220091
35.0 318.0 -29.052010541169206
35.0 320.0 -28.052962588086125
35.0 322.0 -26.946622973515304
35.0 324.0 -25.812638791237248
35.0 326.0 -24.690488217050095
35.0 328.0 -23.586478486799752
35.0 330.0 -22.493707743930308
35.0 332.0 -21.410906814361596
35.0 334.0 -20.351206152127563
35.0 336.0 -19.339107331134315
35.0 338.0 -18.40103829501139
35.0 340.0 -17.55670584426097
35.0 342.0 -16.815048745258864
35.0 344.0 -16.17471023151864
35.0 346.0 -15.627298505103528
35.0 348.0 -15.161693262771063
35.0 350.0 -14.768067428217446
35.0 352.0 -14.44067009952603
35.0 354.0 -14.178829020702935
35.0 356.0 -13.986155950599446
35.0 358.0 -13.86845888382405
40.0 0.0 -16.425061286742835
40.0 2.0 -16.530994423972476
40.0 4.0 -16.716838349999467
40.0 6.0 -16.979693168557905
40.0 8.0 -17.3171674526031
40.0 10.0 -17.729415997623533
40.0 12.0 -18.221072564716955
40.0 14.0 -18.802002413885216
40.0 16.0 -19.486208898754228
40.0 18.0 -20.288888761195494
40.0 20.0 -21.222064861270734
40.0 22.0 -22.28935319145457
40.0 24.0 -23.48038215996988
40.0 26.0 -24.765075633321125
40.0 28.0 -26.087443895117097
40.0 30.0 -27.359666119534126
40.0 32.0 -28.464913692777536
40.0 34.0 -29.288308482569974
40.0 36.0 -29.77825155686982
40.0 38.0 -29.984753461590397
40.0 40.0 -30.026500921611404
40.0 42.0 -30.027719469241582
40.0 44.0 -30.08323775621367
40.0 46.0 -30.252560343129737
40.0 48.0 -30.559397710905284
40.0 50.0 -30.984234064694427
40.0 52.0 -31.453640857056058
40.0 54.0 -31.849333371602352
40.0 56.0 -32.066465316725335
40.0 58.0 -32.091835982593146
40.0 60.0 -32.005292769094694
40.0 62.0 -31.897508420322854
40.0 64.0 -31.807854642408806
40.0 66.0 -31.729885625958584
40.0 68.0 -31.649532174802136
40.0 70.0 -31.57049484026085
40.0 72.0 -31.51204768823046
40.0 74.0 -31.494142400214887
40.0 76.0 -31.525746058080802
40.0 78.0 -31.599572096383255
40.0 80.0 -31.693335703102214
40.0 82.0 -31.779459810568767
40.0 84.0 -31.83924646527479
40.0 86.0 -31.869761014434367
40.0 88.0 -31.877363180785206
40.0 90.0 -31.866425112311198
40.0 92.0 -31.834934997817573
40.0 94.0 -31.778369551518946
40.0 96.0 -31.695203935891605
40.0 98.0 -31.58959071081435
40.0 100.0 -31.472647565227348
40.0 102.0 -31.364661787009634
40.0 104.0 -31.296312615624664
40.0 106.0 -31.304445672552106
40.0 108.0 -31.420496742669243
40.0 110.0 -31.654077951670395
40.0 112.0 -31.977252267889863
40.0 114.0 -32.31863446429855
40.0 116.0 -32.58049495635047
40.0 118.0 -32.68195914531569
40.0 120.0 -32.59854763665044
40.0 122.0 -32.359398736009474
40.0 124.0 -32.01279379035033
40.0 126.0 -31.60127155072793
40.0 128.0 -31.158389545720787
40.0 130.0 -30.71185270585859
40.0 132.0 -30.281082646654408
40.0 134.0 -29.869706198905206
40.0 136.0 -29.459997622894946
40.0 138.0 -29.01694878343865
40.0 140.0 -28.504156734615158
40.0 142.0 -27.90175086058184
40.0 144.0 -27.210031239469
40.0 146.0 -26.43565476407517
40.0 148.0 -25.57702266337921
40.0 150.0 -24.626495217213243
40.0 152.0 -23.588734872878465
40.0 154.0 -22.496211936342494
40.0 156.0 -21.404919427993548
40.0 158.0 -20.374561371152296
40.0 160.0 -19.45024580503535
40.0 162.0 -18.655197058245605
40.0 164.0 -17.992791483705638
40.0 166.0 -17.452835548370192
40.0 168.0 -17.01859497452576
40.0 170.0 -16.67290717532563
40.0 172.0 -16.402413474130814
40.0 174.0 -16.19920892692481
40.0 176.0 -16.059917000339855
40.0 178.0 -15.983334169256516
40.0 180.0 -15.968455861551341
40.0 182.0 -16.014250666834446
40.0 184.0 -16.121341955447804
40.0 186.0 -16.29461462314203
40.0 188.0 -16.54524042501898
40.0 190.0 -16.89082838306257
40.0 192.0 -17.353214181206262
40.0 194.0 -17.954422568595916
40.0 196.0 -18.71202012054478
40.0 198.0 -19.635082258103225
40.0 200.0 -20.72146093753426
40.0 202.0 -21.956298368071884
40.0 204.0 -23.31092213416693
40.0 206.0 -24.740378918349194
40.0 208.0 -26.177672544163112
40.0 210.0 -27.526379450978315
40.0 212.0 -28.66517973015395
40.0 214.0 -29.488462756267893
40.0 216.0 -29.975672530296116
40.0 218.0 -30.216751235491664
40.0 220.0 -30.353133408608223
40.0 222.0 -30.500190230298657
40.0 224.0 -30.712613875734768
40.0 226.0 -30.987650202133956
40.0 228.0 -31.283481578513424
40.0 230.0 -31.540631666332835
40.0 232.0 -31.69948205904916
40.0 234.0 -31.710261367806932
40.0 236.0 -31.540882529541726
40.0 238.0 -31.19051790161873
40.0 240.0 -30.70159654415324
40.0 242.0 -30.152892202680096
40.0 244.0 -29.633838463173838
40.0 246.0 -29.21880611745046
40.0 248.0 -28.95409630160071
40.0 250.0 -28.856354999394213
40.0 252.0 -28.916530824003644
40.0 254.0 -29.105768655607456
40.0 256.0 -29.38226522272414
40.0 258.0 -29.699180645383695
40.0 260.0 -30.013549494132185
40.0 262.0 -30.294768735705247
40.0 264.0 -30.52899043148285
40.0 266.0 -30.71572979854504
40.0 268.0 -30.858125072651788
40.0 270.0 -30.954351199330098
40.0 272.0 -30.997226411046462
40.0 274.0 -30.981980939569258
40.0 276.0 -30.91550192108633
40.0 278.0 -30.819955928187603
40.0 280.0 -30.728817521382013
40.0 282.0 -30.678418829291182
40.0 284.0 -30.69935082723367
40.0 286.0 -30.810245887081493
40.0 288.0 -31.01429878874498
40.0 290.0 -31.297969997333137
40.0 292.0 -31.631663016289448
40.0 294.0 -31.972534480797357
40.0 296.0 -32.26875738778226
40.0 298.0 -32.463567549575515
40.0 300.0 -32.49999440837608
40.0 302.0 -32.33291874038878
40.0 304.0 -31.95188895510654
40.0 306.0 -31.398959142965648
40.0 308.0 -30.75844897833521
40.0 310.0 -30.122891843912623
40.0 312.0 -29.56235812384667
40.0 314.0 -29.112126813558493
40.0 316.0 -28.77359495607131
40.0 318.0 -28.517584866030894
40.0 320.0 -28.28402185443747
40.0 322.0 -27.9825325312313
40.0 324.0 -27.51076725502086
40.0 326.0 -26.801161746567924
40.0 328.0 -25.865493232050923
40.0 330.0 -24.786747501378564
40.0 332.0 -23.666961355967096
